target,490,407,379,408,491,374,523,409,485,181
2,-1.1745572656060876,-1.0989539317489194,-0.7044008164148684,-1.0501289755122438,-1.1469614132668589,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,0.41760232205361947,-0.7925748706257871
1,1.0231731962513577,1.0204028933507687,0.9853923954436837,0.40503461470244795,0.23745520151348803,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,-0.8000184982949108,-0.9004903772141625
0,-1.1745572656060876,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,-1.1469614132668589,1.930678275601487,1.4125542971506195,-0.748896170001726,1.4807488592236047,0.8711225226116645
1,1.0231731962513577,1.0120916901150836,1.127602715253562,1.0488342637065238,0.9253099975364276,-0.5840253393214542,-0.8294787366944737,-0.46362150756063963,-0.8000184982949108,-0.9004903772141625
0,-1.1745572656060876,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,-1.1469614132668589,0.017099030779647376,-0.3739262079052316,-0.748896170001726,1.0082392871480557,1.3837211789064467
0,-1.1745572656060876,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,-1.1469614132668589,1.9406970151031722,-0.8294787366944737,-0.748896170001726,1.4898355817635192,1.149904247964967
1,1.0318256783846549,1.0204028933507687,1.1359680281835547,1.1987602093650072,1.0733293840223768,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,-0.8000184982949108,-0.9004903772141625
0,0.3828895183873776,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,0.8382397701917518,1.9507157546048572,1.430419102201178,-0.748896170001726,1.4989223043034337,-0.9004903772141625
0,-1.1745572656060876,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,-1.1469614132668589,1.6701910485576765,-0.043427314469899156,-0.748896170001726,1.4989223043034337,1.374728220024082
1,-0.12760692747714708,1.0204028933507687,1.1192374023235692,0.4579496543466186,1.0559153385534414,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,-0.8000184982949108,1.3657352611417175
1,-1.1745572656060876,0.6630211542163115,1.1192374023235692,1.1811218628169504,-0.2588450943511646,-0.5840253393214542,-0.8294787366944737,-0.23947712992835754,-0.8000184982949108,0.9250802759058521
2,-1.0793799621398203,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,0.21133413331008527,-0.5840253393214542,-0.8294787366944737,-0.6368239811855849,-0.8000184982949108,1.374728220024082
1,0.6511164645195855,1.0037804868793987,1.1192374023235692,1.172302689542922,1.0559153385534414,-0.5840253393214542,-0.8294787366944737,-0.5349401731709112,-0.8000184982949108,0.7991788515527476
2,-1.1745572656060876,-0.5005472987795957,0.20741829295435035,-1.0501289755122438,-1.1469614132668589,-0.5840253393214542,0.3853280067435051,-0.748896170001726,-0.8000184982949108,1.3837211789064467
1,1.0231731962513577,1.0120916901150836,1.127602715253562,1.0311959171584668,0.6118571790955945,-0.5840253393214542,-0.8294787366944737,-0.33117255714156385,-0.8000184982949108,-0.9004903772141625
1,-0.06703955254406789,1.0204028933507687,1.127602715253562,-0.3710526334120543,0.8643608383951545,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,-0.8000184982949108,-0.9004903772141625
2,1.0231731962513577,-0.6833937699646668,0.6089533135940063,-1.0501289755122438,0.707634429174738,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,-0.3365956487592761,-0.9004903772141625
1,-1.1399473370728994,1.0037804868793987,1.1108720893935762,1.1987602093650072,0.6989274064402703,-0.5840253393214542,0.8855425481591435,1.8287641727695185,-0.8000184982949108,1.3657352611417175
2,-1.1745572656060876,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,-0.441692571774984,-0.5840253393214542,-0.6865602962900056,0.9321866622403898,1.4080550789042896,-0.9004903772141625
0,-1.1745572656060876,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,-1.1469614132668589,-0.1732570197523681,0.6800972900777206,-0.748896170001726,-0.8000184982949108,1.3657352611417175
1,1.0145207141180608,1.0037804868793987,1.1108720893935762,0.06990603028936744,0.9078959520674925,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,-0.8000184982949108,-0.9004903772141625
0,-1.1745572656060876,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,-1.1469614132668589,-0.5840253393214542,0.17988274866208223,-0.748896170001726,-0.7909317757549963,1.0509817002589565
0,-1.1745572656060876,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,-1.1469614132668589,1.1892915524767953,-0.23100776750076352,-0.748896170001726,1.4989223043034337,1.374728220024082
2,-1.1745572656060876,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,-1.1469614132668589,-0.5840253393214542,1.2785682592714307,-0.748896170001726,-0.3093354811395329,-0.6217086518608598
1,1.0145207141180608,1.0037804868793987,1.1192374023235692,1.1811218628169504,1.0559153385534414,-0.5840253393214542,-0.8294787366944737,-0.5145634115679765,-0.8000184982949108,-0.522786104154849
2,-0.1362594096104441,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,0.855653815660687,-0.5840253393214542,-0.8294787366944737,0.5450281917846298,-0.8000184982949108,-0.9004903772141625
2,1.0231731962513577,-1.0989539317489194,-0.9971867689646176,-0.7943729505654192,1.0733293840223768,-0.5840253393214542,1.4393515047264573,1.5842430335343016,1.508009026843348,1.3837211789064467
1,1.0145207141180608,1.0120916901150836,1.1192374023235692,1.0929301300766658,1.0559153385534414,-0.5840253393214542,-0.8294787366944737,0.32088381415234773,-0.8000184982949108,-0.9004903772141625
1,0.9972157498514667,1.0037804868793987,1.1025067764635834,1.1987602093650072,1.0385012930845063,-0.5840253393214542,-0.8294787366944737,1.5027359871225627,-0.8000184982949108,1.356742302259353
1,-1.1745572656060876,1.0037804868793987,1.1192374023235692,1.172302689542922,-0.9989420267809098,-0.5840253393214542,-0.8294787366944737,1.1155775166668025,-0.8000184982949108,0.6912633449643724
0,-1.1745572656060876,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,-1.1469614132668589,1.9507157546048572,-0.8294787366944737,-0.748896170001726,1.4989223043034337,-0.5317790630372137
2,-0.5775359984085926,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,-0.8596296630294283,-0.5840253393214542,1.4482839072517366,-0.748896170001726,1.508009026843348,0.9070943581411228
1,-1.1745572656060876,0.3721290409673347,0.9352005178637268,-1.0501289755122438,-1.1469614132668589,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,-0.8000184982949108,-0.9004903772141625
2,1.0231731962513577,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,1.064622361287909,-0.533931641813029,1.2428386491703136,-0.7387077892002586,-0.8000184982949108,0.36751682519924667
0,-1.1745572656060876,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,-1.1469614132668589,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,-0.8000184982949108,1.3837211789064467
1,1.0231731962513577,1.0120916901150836,1.127602715253562,0.9871000507883247,1.064622361287909,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,-0.8000184982949108,-0.9004903772141625
0,-1.1745572656060876,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,-1.1469614132668589,1.9507157546048572,1.4214866996758988,-0.748896170001726,-0.40020270653867696,1.374728220024082
1,0.9972157498514667,1.0204028933507687,1.1192374023235692,1.1811218628169504,1.0559153385534414,-0.5840253393214542,-0.8294787366944737,-0.3923028419503681,-0.8000184982949108,-0.9004903772141625
1,1.0145207141180608,1.0037804868793987,1.1192374023235692,0.5108646939907892,0.8730678611296221,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,-0.8000184982949108,-0.9004903772141625
1,-0.4564012485424342,1.0204028933507687,1.127602715253562,-0.7061812178251349,1.064622361287909,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,-0.8000184982949108,0.5923407972583618
2,1.0145207141180608,-0.2761448114160993,-0.9971867689646176,-0.17703082138342874,1.0559153385534414,-0.4938566838062889,0.8676777431085849,0.9729401854462594,-0.7273247179755955,0.7991788515527476
0,-1.1745572656060876,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,-1.1469614132668589,0.9187855859312997,0.5282464471479732,-0.748896170001726,1.2444940731858303,-0.7206311995668704
2,-0.8630679088073946,1.0120916901150836,1.127602715253562,0.8900891447740119,-1.1469614132668589,0.6983733168942291,-0.8294787366944737,1.7778222687621816,-0.1003408627215016,1.2308408779062485
1,-1.1226423728063055,0.19759377301794862,0.3078020481142643,1.1899410360909788,1.064622361287909,-0.5840253393214542,-0.8294787366944737,0.3616373373582172,-0.8000184982949108,-0.9004903772141625
0,-1.1745572656060876,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,-1.1469614132668589,1.7503409645711567,1.430419102201178,-0.748896170001726,-0.42746287415842016,0.835150687082206
1,1.0231731962513577,1.0120916901150836,1.1359680281835547,-0.5297977523445662,1.064622361287909,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,-0.8000184982949108,0.04377030543412093
2,-1.1745572656060876,-0.40081285995137506,1.0104883342336624,-1.0501289755122438,-1.1469614132668589,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,1.4989223043034337,1.374728220024082
2,1.0058682319847638,-1.0989539317489194,-0.9971867689646176,-0.30049924721982685,1.0559153385534414,-0.5840253393214542,-0.8294787366944737,1.8287641727695185,0.4721226572931059,0.7182422216114662
1,0.9799107855848727,1.0120916901150836,1.127602715253562,-0.7238195643731917,-0.05858357145841003,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,-0.8000184982949108,-0.9004903772141625
1,1.0058682319847638,1.0037804868793987,1.1108720893935762,0.8195357585817844,1.047208315818974,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,-0.8000184982949108,-0.9004903772141625
1,-0.23143671307671143,0.9954692836437136,1.1025067764635834,1.0841109568026375,1.047208315818974,-0.5840253393214542,-0.8294787366944737,-0.6979542659943891,-0.8000184982949108,-0.9004903772141625
0,-1.1745572656060876,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,-1.1469614132668589,-0.5840253393214542,1.4482839072517366,-0.748896170001726,-0.8000184982949108,1.3927141377888113
2,0.9453008570516845,1.0120916901150836,1.1192374023235692,1.1899410360909788,-0.5113487536507247,-0.5840253393214542,0.21561235876319926,0.6163468573949015,-0.8000184982949108,1.374728220024082
0,-1.1745572656060876,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,-1.1469614132668589,1.9406970151031722,0.9837989759372152,-0.748896170001726,1.4898355817635192,1.0689676180236858
1,-1.1745572656060876,1.0120916901150836,1.127602715253562,-0.10647743519120126,-0.33720829896137294,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,-0.8000184982949108,0.8171647693174768
1,1.0058682319847638,0.9954692836437136,1.0690455247436121,1.1811218628169504,1.047208315818974,-0.5840253393214542,-0.8294787366944737,1.6555616991445732,-0.8000184982949108,-0.9004903772141625
1,-1.1745572656060876,1.0204028933507687,1.1192374023235692,1.1811218628169504,0.05460772408966864,-0.5840253393214542,-0.8294787366944737,0.3310721949538151,-0.8000184982949108,0.07974214096357934
0,-1.1745572656060876,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,-1.1469614132668589,1.890603317594747,-0.213142962450205,-0.748896170001726,1.0173260096879702,-0.9004903772141625
0,-1.1745572656060876,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,-1.1469614132668589,1.9406970151031722,1.3500274794736646,-0.748896170001726,1.4898355817635192,1.3657352611417175
1,1.0231731962513577,1.0120916901150836,1.127602715253562,1.0047383973363815,1.064622361287909,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,-0.8000184982949108,-0.729624158449235
2,1.0058682319847638,1.0204028933507687,-0.41161486386511925,1.1811218628169504,1.0559153385534414,-0.5840253393214542,1.4214866996758988,1.8287641727695185,-0.8000184982949108,1.3657352611417175
1,0.8501235535854172,0.9954692836437136,1.1108720893935762,0.5902372534570451,-0.9031647767017663,-0.5840253393214542,-0.8294787366944737,-0.6877658851929218,-0.8000184982949108,-0.9004903772141625
1,-1.1745572656060876,1.0120916901150836,1.127602715253562,-0.3181375937678837,0.9949661794121684,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,-0.8000184982949108,-0.9004903772141625
1,1.0231731962513577,1.0120916901150836,0.9937577083736766,0.2110128026738224,-0.023755480520539673,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,-0.8000184982949108,-0.9004903772141625
2,1.0145207141180608,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,1.0559153385534414,-0.5840253393214542,0.9480693658360982,1.0544472318579983,1.1990604604862583,1.374728220024082
0,-1.1745572656060876,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,-1.1469614132668589,1.9507157546048572,1.3053654668472685,-0.5756936963767807,1.508009026843348,1.3837211789064467
2,-0.015124659744285712,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,0.8817748838640898,-0.5840253393214542,1.4393515047264573,-0.748896170001726,1.508009026843348,1.2218479190238838
2,1.0145207141180608,1.0037804868793987,-0.3948842380051336,1.0488342637065238,1.0559153385534414,-0.20331323825742317,1.430419102201178,1.3804754175049543,1.4989223043034337,1.374728220024082
1,0.5472866789200211,0.9622244707009734,0.5002042455040995,-0.485701885974424,-1.1034262995945208,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,-0.8000184982949108,-0.9004903772141625
2,0.07140016158868458,-1.0989539317489194,-0.9971867689646176,-1.0324906289641869,1.0559153385534414,-0.5840253393214542,-0.8294787366944737,0.6469119997993036,-0.8000184982949108,-0.10011703668371273
1,1.0058682319847638,0.9289796577582331,1.1192374023235692,-0.3357759403159406,0.089435815027539,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,-0.8000184982949108,-0.9004903772141625
2,1.0318256783846549,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,1.0733293840223768,-0.5840253393214542,-0.8294787366944737,1.1970845630785414,-0.8000184982949108,0.2506083597285068
2,1.0145207141180608,-0.33432323406589465,-0.9971867689646176,1.1899410360909788,1.0559153385534414,-0.5840253393214542,0.21561235876319926,1.8287641727695185,1.1990604604862583,-0.9004903772141625
1,-0.7332806768079392,1.0037804868793987,1.1108720893935762,0.7401631991155285,1.047208315818974,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,-0.8000184982949108,-0.9004903772141625
2,1.0231731962513577,-1.0989539317489194,-0.9971867689646176,-0.027104875724945347,1.064622361287909,-0.5840253393214542,0.10842352845984819,1.8389525535709859,-0.8000184982949108,1.3207704667298945
0,-1.1745572656060876,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,-1.1469614132668589,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,1.4989223043034337,1.329763425612259
2,0.7376412858525558,0.9622244707009734,-0.16065547596533428,1.1899410360909788,-0.9205788221707014,-0.5840253393214542,-0.8294787366944737,0.01523239010832667,-0.8000184982949108,-0.9004903772141625
1,0.36558455412078356,-0.5254809084866509,-0.8800723879447179,-1.0501289755122438,0.5857361108921917,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,-0.8000184982949108,0.5653619206112679
2,1.0231731962513577,1.0120916901150836,1.127602715253562,1.172302689542922,0.15038497416881214,-0.5840253393214542,-0.3560614028546731,0.3922024797626193,-0.8000184982949108,1.3837211789064467
2,1.0058682319847638,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,1.0559153385534414,-0.5840253393214542,1.430419102201178,-0.22928874912689018,1.4898355817635192,1.104939453553144
1,1.0058682319847638,1.0037804868793987,1.1108720893935762,1.1987602093650072,1.047208315818974,-0.5840253393214542,-0.8294787366944737,-0.10702817950928176,-0.8000184982949108,0.16967172978722536
1,0.8674285178520112,1.0037804868793987,1.1108720893935762,1.1987602093650072,1.047208315818974,-0.5840253393214542,-0.8294787366944737,1.8287641727695185,-0.8000184982949108,-0.9004903772141625
0,-1.1745572656060876,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,-1.1469614132668589,-0.5840253393214542,1.0552581961394494,-0.748896170001726,-0.8000184982949108,0.14269285314013155
0,-1.1745572656060876,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,-1.1469614132668589,1.6701910485576765,1.4393515047264573,-0.748896170001726,1.508009026843348,1.3837211789064467
1,-0.664060819741563,1.0120916901150836,1.127602715253562,0.9165466645960972,1.064622361287909,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,-0.8000184982949108,-0.9004903772141625
1,1.0231731962513577,1.0120916901150836,1.127602715253562,1.0400150904324954,0.9862591566777008,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,-0.8000184982949108,-0.9004903772141625
2,1.0318256783846549,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,1.0733293840223768,-0.5840253393214542,1.4482839072517366,-0.09683979870781438,-0.8000184982949108,1.3927141377888113
1,-0.9409402480070679,0.9954692836437136,1.1025067764635834,0.7842590654856707,1.047208315818974,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,-0.8000184982949108,-0.9004903772141625
2,0.15792498292165488,1.0037804868793987,1.1192374023235692,1.172302689542922,-1.1382543905323912,-0.5840253393214542,-0.8294787366944737,0.3616373373582172,-0.17303464304081684,-0.9004903772141625
2,1.0231731962513577,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,1.0559153385534414,-0.5840253393214542,1.430419102201178,-0.748896170001726,-0.8000184982949108,-0.7925748706257871
1,1.0318256783846549,1.0204028933507687,1.1359680281835547,0.07872520356339588,1.0733293840223768,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,-0.8000184982949108,-0.9004903772141625
2,-1.1745572656060876,-0.6335265505505565,0.926835204933734,-1.0501289755122438,-1.1469614132668589,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,0.6811172757111372,1.374728220024082
2,1.0058682319847638,-0.08498713699534313,-0.9971867689646176,1.1987602093650072,1.047208315818974,-0.2934818937725884,-0.8294787366944737,1.8287641727695185,1.4898355817635192,1.3657352611417175
0,-1.1745572656060876,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,-1.1469614132668589,1.3696288635071256,-0.8294787366944737,-0.748896170001726,1.0536728998476277,1.3837211789064467
0,-1.1745572656060876,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,-1.1469614132668589,1.6501535695543064,0.242409566339037,-0.748896170001726,-0.8000184982949108,0.5743548794936325
0,-1.1745572656060876,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,-1.1469614132668589,-0.5840253393214542,-0.007697704368782132,-0.748896170001726,-0.8000184982949108,-0.9004903772141625
2,-1.1745572656060876,1.0120916901150836,1.127602715253562,0.8018974120337276,-1.1469614132668589,-0.5840253393214542,-0.7401547114416811,-0.19872360672248807,1.508009026843348,1.3837211789064467
1,1.0145207141180608,1.0120916901150836,1.1192374023235692,0.9077274913220688,1.0559153385534414,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,-0.8000184982949108,-0.9004903772141625
2,-1.1745572656060876,-1.007530696156384,-0.9971867689646176,-0.8825646833057036,-1.1469614132668589,-0.5840253393214542,-0.15061614477325022,-0.6775775043914544,-0.8000184982949108,0.14269285314013155
0,-1.1745572656060876,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,-1.1469614132668589,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,0.744724333490538,1.3657352611417175
2,0.35693207198748655,1.0120916901150836,0.7177023816839131,1.1811218628169504,-1.1469614132668589,-0.5840253393214542,-0.8294787366944737,0.4635211453728909,-0.8000184982949108,0.2506083597285068
0,-1.0880324442731173,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,-1.1469614132668589,1.9406970151031722,1.4214866996758988,-0.748896170001726,1.4898355817635192,1.3657352611417175
0,-1.1745572656060876,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,-1.1469614132668589,1.9507157546048572,1.430419102201178,-0.748896170001726,1.4989223043034337,1.2578197545533423
1,-0.06703955254406789,1.0204028933507687,1.1359680281835547,1.1987602093650072,1.0733293840223768,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,-0.8000184982949108,-0.9004903772141625
2,-1.1745572656060876,1.0037804868793987,1.1192374023235692,1.1811218628169504,-1.1469614132668589,-0.43374424679617873,0.9927313784624945,1.8287641727695185,1.4989223043034337,-0.9004903772141625
2,1.0058682319847638,0.3721290409673347,-0.15229016303534146,1.172302689542922,0.9862591566777008,-0.5840253393214542,-0.8294787366944737,1.51292436792403,-0.8000184982949108,0.38550274296397585
0,-1.1745572656060876,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,-1.1469614132668589,1.960734494106542,-0.8294787366944737,-0.748896170001726,-0.6091973249567082,1.3837211789064467
2,-0.47370621280902825,-1.0906427285132343,-0.3195964216351981,-1.0501289755122438,-0.441692571774984,-0.5840253393214542,1.3321626744231063,-0.748896170001726,-0.38202926145884814,-0.9004903772141625
0,-1.1745572656060876,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,-1.1469614132668589,1.9707532336082272,1.4482839072517366,-0.748896170001726,1.5170957493832624,1.3927141377888113
1,0.7289888037192588,1.0120916901150836,1.127602715253562,1.1899410360909788,1.064622361287909,-0.5840253393214542,-0.8294787366944737,-0.025521133097542805,-0.8000184982949108,-0.9004903772141625
1,-0.2227842309434144,1.0120916901150836,1.127602715253562,1.1899410360909788,1.064622361287909,-0.5840253393214542,-0.8294787366944737,0.3616373373582172,-0.8000184982949108,-0.9004903772141625
